timestamp,value,epc
08/01/2023 18:05,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:05,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:05,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:07,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:07,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:07,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:09,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:09,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:09,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:11,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:11,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:11,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:13,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:13,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:13,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:15,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:15,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:15,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:17,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:17,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:17,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:19,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:19,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:19,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:21,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:21,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:21,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:23,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:23,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:23,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:25,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:25,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:25,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:27,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:27,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:27,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:30,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:30,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:30,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:32,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:32,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:32,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:34,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:34,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:34,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:36,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:36,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:36,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:38,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:38,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:38,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:40,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:40,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:40,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:42,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:42,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:42,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:44,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:44,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:44,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:46,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:46,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:46,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:48,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:48,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:48,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:50,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:50,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:50,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:52,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:52,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:52,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:54,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:54,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:54,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:56,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:56,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 18:56,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:58,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 18:58,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 18:58,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:00,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:00,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:00,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:02,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:02,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:02,21.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:04,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:04,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:04,21.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:06,21.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:06,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:06,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:08,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:08,21.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:08,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:10,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:10,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:10,21.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:12,21.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:12,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:12,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:14,21.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:14,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:14,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:16,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:16,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:16,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:18,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:18,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:18,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:20,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:20,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:20,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:22,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:22,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:22,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:24,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:24,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:24,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:26,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:26,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:26,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:28,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:28,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:28,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:30,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:30,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:30,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:32,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:32,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:32,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:34,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:34,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:34,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:36,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:36,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:36,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:38,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:38,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:38,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:40,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:40,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:40,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:42,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:42,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:42,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:44,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:44,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:44,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:46,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:46,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:46,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:48,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:48,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:48,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:50,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:50,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:50,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:52,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:52,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:52,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:54,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:54,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:54,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:56,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:56,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:56,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 19:58,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 19:58,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 19:58,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:00,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:00,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:00,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:02,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:02,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:02,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:04,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:04,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:04,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:06,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:06,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:06,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:08,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:08,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:08,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:10,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:10,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:10,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:12,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:12,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:12,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:14,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:14,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:14,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:16,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:16,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:16,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:18,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:18,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:18,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:20,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:20,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:20,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:22,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:22,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:22,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:24,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:24,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:24,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:26,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:26,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:26,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:28,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:28,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:28,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:30,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:30,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:30,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:32,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:32,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:32,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:34,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:34,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:34,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:36,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:36,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:36,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:38,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:38,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:38,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:40,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:40,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:40,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:42,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:42,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:42,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:44,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:44,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:44,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:46,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:46,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:46,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:48,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:48,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:48,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:50,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:50,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:50,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:52,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:52,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:52,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:54,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:54,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:54,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:56,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:56,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 20:56,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:58,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 20:58,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 20:58,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:00,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:00,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:00,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:02,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:02,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:02,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:04,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:04,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:04,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:06,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:06,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:06,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:08,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:08,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:08,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:10,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:10,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:10,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:12,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:12,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:12,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:14,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:14,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:14,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:16,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:16,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:16,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:18,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:18,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:18,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:20,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:20,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:20,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:22,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:22,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:22,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:24,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:24,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:24,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:26,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:26,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:26,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:28,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:28,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:28,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:30,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:30,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:30,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:32,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:32,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:32,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:34,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:34,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:34,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:36,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:36,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:36,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:38,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:38,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:38,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:40,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:40,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:40,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:42,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 21:42,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 21:42,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:44,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 21:44,21,00:80:B0:44:3C:00:00:00:12:66:05:53
